timestamp,elapsed_seconds,estimated_db,dbfs,speed_kmh,vibration_ms2,latitude,longitude,gps_accuracy_m
2026-09-07T15:35:58.207Z,257,60.2,-39.8,70.7,1.08,54.66733597292139,25.237628725668607,2.0358043848705876
2026-09-07T15:35:59.211Z,258,54.2,-45.8,71.1,0.997,54.66750700188257,25.237690960076385,2.4508781063251073
2026-09-07T15:36:00.216Z,259,58.9,-41.1,70.3,0.86,54.66767378235403,25.237765548254483,2.156658658674774
2026-09-07T15:36:01.219Z,260,60.7,-39.3,69.4,2.482,54.66783510664648,25.237847413564033,2.0561968032438185
2026-09-07T15:36:02.223Z,261,54.4,-45.6,68.3,1.77,54.66799536042281,25.23794204644278,2.020093502190543
2026-09-07T15:36:03.227Z,262,58.5,-41.5,68.2,0.852,54.668157724834934,25.238024168538097,2.0071925998161233
2026-09-07T15:36:04.232Z,263,60.3,-39.7,67.2,1.276,54.668318834053764,25.238087843310915,3.4572721047251846
2026-09-07T15:36:05.236Z,264,63.2,-36.8,65.5,1.264,54.66847742675646,25.238118074511984,3.2846477579612534
2026-09-07T15:36:06.239Z,265,61.5,-38.5,62,1.391,54.66861904383099,25.238129754870254,3.0516999255610906
2026-09-07T15:36:07.243Z,266,63.2,-36.8,65.4,1.4,54.66879275767958,25.23814565185928,2.409355803998031
2026-09-07T15:36:08.248Z,267,62.5,-37.5,65.3,0.406,54.66895871097533,25.238122552177074,2.7914377364871186
2026-09-07T15:36:09.252Z,268,64.2,-35.8,66.7,0.397,54.669124878300394,25.238076846516527,2.3893085551038777
2026-09-07T15:36:10.256Z,269,63.6,-36.4,66.7,0.279,54.669124878300394,25.238076846516527,2.3893085551038777
2026-09-07T15:36:11.260Z,270,61.3,-38.7,68.1,0.812,54.66945719852935,25.23799843073736,2.0831783902331455
2026-09-07T15:36:12.263Z,271,60.5,-39.5,68.2,0.66,54.66962408787554,25.237967860496568,2.0301083564192495
2026-09-07T15:36:13.268Z,272,60.5,-39.5,68.8,1.06,54.66979630646242,25.237942636242128,2.1941739546449264
2026-09-07T15:36:14.272Z,273,63.2,-36.8,68.6,1.19,54.669966409621416,25.237929716950326,2.0952981627966567
2026-09-07T15:36:15.276Z,274,59.3,-40.7,68,1.388,54.670133429733646,25.237919435476286,2.0345051053169594
2026-09-07T15:36:16.280Z,275,61.8,-38.2,68.5,1.184,54.67030764874591,25.23793205166478,2.0121222356532127
2026-09-07T15:36:17.284Z,276,63.9,-36.1,69.8,1.342,54.67048433382157,25.237963170515513,2.135276588744268
2026-09-07T15:36:18.288Z,277,58.9,-41.1,69.8,1.112,54.67048433382157,25.237963170515513,2.135276588744268
2026-09-07T15:36:19.292Z,278,58.9,-41.1,70.1,1.182,54.67082965085493,25.238077042968932,2.4443306755042706
2026-09-07T15:36:20.296Z,279,57,-43,70.1,1.233,54.67099967976121,25.238163460472617,2.5320499373492678
2026-09-07T15:36:21.301Z,280,53,-47,69.9,1.171,54.67116377025935,25.238264121996135,2.675861342115762
2026-09-07T15:36:22.304Z,281,58.1,-41.9,69.3,0.492,54.671322221396984,25.238377610376812,3.36795386096867
2026-09-07T15:36:23.308Z,282,57.1,-42.9,67.8,0.767,54.67147323940313,25.238493733602187,3.5034529057350574
2026-09-07T15:36:24.312Z,283,53.8,-46.2,65.9,0.488,54.67162112719738,25.238607893100895,2.5712337547305495
2026-09-07T15:36:25.317Z,284,58,-42,64.1,1.02,54.671764123913974,25.23871645741598,2.2193300126246767
2026-09-07T15:36:26.321Z,285,56,-44,62.2,0.804,54.67190307264161,25.23882207216855,2.086281168406911
2026-09-07T15:36:27.324Z,286,62.3,-37.7,59.8,1.276,54.67203543064398,25.238926652670177,2.035516669482672
2026-09-07T15:36:28.328Z,287,54.5,-45.5,56.5,0.69,54.67215778949314,25.23903166171616,2.5850769961073747
2026-09-07T15:36:29.332Z,288,54,-46,53,1.132,54.67226994621135,25.239130042484625,2.7490132778085172
2026-09-07T15:36:30.336Z,289,60.2,-39.8,48.8,1.566,54.67236809099043,25.239223015125173,2.361750697554485
2026-09-07T15:36:31.341Z,290,59.7,-40.3,44,1.075,54.67245442673296,25.239310658272068,2.314353387424534
2026-09-07T15:36:32.344Z,291,56,-44,38.2,0.844,54.67252491362802,25.239386617836686,3.840018925792694
2026-09-07T15:36:33.349Z,292,60.4,-39.6,33.2,1.409,54.67258069523355,25.23945671723978,3.0935031001009974
2026-09-07T15:36:34.352Z,293,53.3,-46.7,28.5,0.481,54.67263104064564,25.239516397616704,2.963613069683838
2026-09-07T15:36:35.356Z,294,50.3,-49.7,22.9,0.549,54.67266845039269,25.239560646895075,3.049976333740468
2026-09-07T15:36:36.360Z,295,45.8,-54.2,16.2,0.405,54.67269112934047,25.23959112333016,2.931859971038888
2026-09-07T15:36:37.365Z,296,51.4,-48.6,12.7,1.103,54.67271218372449,25.239621280005963,2.7863891205799427
2026-09-07T15:36:38.369Z,297,49.6,-50.4,10.2,1.088,54.672730098336096,25.239642378371997,2.6740478145271678
2026-09-07T15:36:39.373Z,298,49.3,-50.7,8.4,0.723,54.67274490027754,25.239661892468934,2.6664503729979696
2026-09-07T15:36:40.376Z,299,51.2,-48.8,5.5,0.302,54.67275275730455,25.239669890957135,2.6424405267422353
2026-09-07T15:36:41.381Z,300,49.8,-50.2,3.3,0.607,54.672755559599,25.239674209683056,2.5781964820781322
2026-09-07T15:36:42.384Z,301,50.3,-49.7,1.4,0.719,54.67275498143032,25.23967799824738,2.607904228141735
2026-09-07T15:36:43.389Z,302,51,-49,0,0.507,54.67275331059173,25.239676023076473,2.611107910929796
2026-09-07T15:36:44.393Z,303,53.3,-46.7,0,0.519,54.67275331059173,25.239676023076473,2.6897859267286144
2026-09-07T15:36:45.397Z,304,51.7,-48.3,0,0.61,54.67275112475184,25.23967762767104,2.7211039379656325
2026-09-07T15:36:46.401Z,305,48.9,-51.1,0,1.951,54.67275112475184,25.23967762767104,2.7956223975482377
2026-09-07T15:36:47.405Z,306,54.4,-45.6,0,1.279,54.67275112475184,25.23967762767104,2.849843747315982
2026-09-07T15:36:48.408Z,307,51.7,-48.3,0.6,0.442,54.67275122910807,25.23968164882501,2.838822374736387
2026-09-07T15:36:49.413Z,308,53.9,-46.1,0.2,0.489,54.672748968128225,25.239679818104495,2.824997965181887
2026-09-07T15:36:50.417Z,309,50.6,-49.4,0,0.75,54.6727490198817,25.23967468969517,2.8236129491652777
2026-09-07T15:36:51.421Z,310,53.3,-46.7,0,0.408,54.6727490198817,25.23967468969517,2.8020756496981973
2026-09-07T15:36:52.425Z,311,50.8,-49.2,0,0.277,54.6727490198817,25.23967468969517,2.7923403175275254
2026-09-07T15:36:53.429Z,312,51.7,-48.3,0,0.244,54.6727490198817,25.23967468969517,2.7564189885384622
2026-09-07T15:36:54.433Z,313,51.2,-48.8,0,0.693,54.6727490198817,25.23967468969517,2.724881571818197
2026-09-07T15:36:55.437Z,314,47.3,-52.7,3,0.071,54.672768344515205,25.239702378990238,2.702927772473971
2026-09-07T15:36:56.441Z,315,47.8,-52.2,0,0.189,54.67276537598256,25.239698676989814,2.669514763221384
2026-09-07T15:36:57.445Z,316,48,-52,0,0.161,54.67276537598256,25.239698676989814,2.6360390250603145
2026-09-07T15:36:58.450Z,317,49.6,-50.4,0,0.161,54.67276537598256,25.239698676989814,2.6360390250603145
2026-09-07T15:36:59.453Z,318,48.1,-51.9,0,0.099,54.67276537598256,25.239698676989814,2.606519803026837
2026-09-07T15:37:00.457Z,319,50.8,-49.2,0,0.083,54.67276537598256,25.239698676989814,2.5761938128754953
2026-09-07T15:37:01.461Z,320,45.7,-54.3,0,0.067,54.67276537598256,25.239698676989814,2.547384122231721
2026-09-07T15:37:02.466Z,321,47.1,-52.9,0,0.046,54.67276537598256,25.239698676989814,2.525467841417891
2026-09-07T15:37:03.470Z,322,50.2,-49.8,0,0.044,54.67276537598256,25.239698676989814,2.5932706433202286
2026-09-07T15:37:04.474Z,323,50.2,-49.8,0,0.04,54.67276537598256,25.239698676989814,2.6120131608030372
2026-09-07T15:37:05.477Z,324,47.6,-52.4,0,0.023,54.67276537598256,25.239698676989814,2.6257955951170304
2026-09-07T15:37:06.481Z,325,49.8,-50.2,0,0.013,54.67276537598256,25.239698676989814,2.6000219468824888
2026-09-07T15:37:07.486Z,326,49.8,-50.2,0,0.026,54.67276537598256,25.239698676989814,2.5700208495383645
2026-09-07T15:37:08.490Z,327,48.9,-51.1,0,0.044,54.67276537598256,25.239698676989814,2.5456504081270945
2026-09-07T15:37:09.493Z,328,50,-50,0,0.253,54.67276537598256,25.239698676989814,2.5183678877207396
2026-09-07T15:37:10.498Z,329,47.9,-52.1,0,0.26,54.67276537598256,25.239698676989814,2.497797843929078
2026-09-07T15:37:11.501Z,330,59.4,-40.6,0,0.259,54.67276537598256,25.239698676989814,2.5584559567741074
2026-09-07T15:37:12.506Z,331,53.2,-46.8,0,0.78,54.67276537598256,25.239698676989814,2.6121183359311373
2026-09-07T15:37:13.509Z,332,46.9,-53.1,0,1.392,54.67276537598256,25.239698676989814,2.5867950895634246
2026-09-07T15:37:14.514Z,333,58.9,-41.1,0,1.884,54.67276537598256,25.239698676989814,2.612158148254801
2026-09-07T15:37:15.518Z,334,57.3,-42.7,8.4,1.448,54.67281007726765,25.239751172991358,2.6239404240417716
2026-09-07T15:37:16.521Z,335,60.5,-39.5,15.5,1.239,54.67285101414964,25.239808347364658,2.7262693195156893
2026-09-07T15:37:17.526Z,336,66.9,-33.1,21.5,1.307,54.672903012682006,25.239880932620032,2.81857566639746
2026-09-07T15:37:18.530Z,337,66.2,-33.8,27.4,1.117,54.67296555191865,25.23997204131797,3.16314989435415
2026-09-07T15:37:19.534Z,338,60.3,-39.7,35,1.161,54.673043373747014,25.24008123901453,2.8151581563085366
2026-09-07T15:37:20.538Z,339,62.3,-37.7,39.7,0.959,54.67312487078741,25.240196655869113,2.7283876093393613
2026-09-07T15:37:21.542Z,340,63.3,-36.7,43.5,0.872,54.67321137257882,25.24032578181702,2.783118245580474
2026-09-07T15:37:22.546Z,341,59.1,-40.9,47.4,0.598,54.673304165188455,25.240472502254445,2.481398529983859
2026-09-07T15:37:23.550Z,342,56.2,-43.8,51,0.423,54.67340245167201,25.240625372161556,2.2329834453286006
2026-09-07T15:37:24.554Z,343,63.4,-36.6,52.3,0.61,54.673497554831556,25.240784591156185,2.479350779143004
2026-09-07T15:37:25.559Z,344,60.1,-39.9,55.4,0.267,54.67360294658555,25.240957146548944,2.2143301283399754
2026-09-07T15:37:26.562Z,345,59.7,-40.3,57.3,0.168,54.673706112428675,25.241136321100512,2.0929190095314425
2026-09-07T15:37:27.566Z,346,62.2,-37.8,59,1.077,54.67381013703934,25.241324493710618,2.10212902366536
2026-09-07T15:37:28.570Z,347,59.4,-40.6,58.5,0.756,54.67390970357548,25.24151087077851,2.042563268987031
2026-09-07T15:37:29.574Z,348,64.1,-35.9,57.9,0.242,54.674009013059816,25.241692360164297,2.017898452182752
2026-09-07T15:37:30.578Z,349,59.2,-40.8,58.4,0.172,54.674106161968616,25.241872358983795,2.024129811771413
2026-09-07T15:37:31.582Z,350,60.1,-39.9,59.8,0.507,54.67421079098619,25.242061766470396,2.0100729324192144
2026-09-07T15:37:32.586Z,351,62.1,-37.9,61.1,0.308,54.67431414990359,25.242257834085336,2.044401344197636
2026-09-07T15:37:33.590Z,352,62.8,-37.2,63.3,0.487,54.6744256763728,25.24246020111947,2.076138724629608
2026-09-07T15:37:34.594Z,353,57,-43,65.6,0.178,54.67453950561934,25.24267209561503,2.0290240543054003
2026-09-07T15:37:35.598Z,354,61.6,-38.4,66.8,0.154,54.67465651850797,25.242881522620586,2.5307895460667464
2026-09-07T15:37:36.603Z,355,60.6,-39.4,68.3,0.265,54.67477598543521,25.243098233447366,2.8141034352104435
2026-09-07T15:37:37.607Z,356,63.7,-36.3,71.5,0.11,54.6749000995833,25.243336965008695,3.1748532937296443
2026-09-07T15:37:38.610Z,357,54.6,-45.4,71.8,0.326,54.675012888333754,25.24357083082017,4.229834116769716
2026-09-07T15:37:39.615Z,358,71.3,-28.7,71.2,1.437,54.67513988521202,25.243780233610334,3.9862191786276324
2026-09-07T15:37:40.619Z,359,58.9,-41.1,71.6,0.859,54.675270055391614,25.243995489128867,4.4656095298803
2026-09-07T15:37:41.622Z,360,60.1,-39.9,72.4,1.346,54.67539982916089,25.24421973974928,4.270423134203803
2026-09-07T15:37:42.627Z,361,63.5,-36.5,72.3,1.063,54.67553157736719,25.244437136536817,3.189045706363572
2026-09-07T15:37:43.631Z,362,60.1,-39.9,72.3,1.702,54.67565835125428,25.244658219008965,2.5022514168897785
2026-09-07T15:37:44.635Z,363,60.6,-39.4,72.7,0.91,54.675792968932335,25.244872468852265,3.4311364846771237
2026-09-07T15:37:45.639Z,364,58.8,-41.2,73.3,0.745,54.67593722875309,25.24507497259508,4.201632062891533
2026-09-07T15:37:46.643Z,365,60.4,-39.6,73.2,0.859,54.67607825258004,25.24527198360954,3.7084530335070323
2026-09-07T15:37:47.647Z,366,61.8,-38.2,72.9,0.644,54.67622525485078,25.245454050596088,3.374144268541949
2026-09-07T15:37:48.652Z,367,57.5,-42.5,72.5,0.437,54.676377410455125,25.245628481891877,3.6518572968645517
2026-09-07T15:37:49.655Z,368,60.2,-39.8,72,0.954,54.676527172147765,25.245799793676284,3.0137231037543177
2026-09-07T15:37:50.660Z,369,58.1,-41.9,72.3,0.763,54.676673835775,25.245975819381574,2.540137092606758
2026-09-07T15:37:51.663Z,370,60.7,-39.3,70.3,0.351,54.67682067101733,25.246131386577158,3.038687639429439
2026-09-07T15:37:52.668Z,371,57.5,-42.5,70.8,0.621,54.67697922760938,25.246273092472727,3.308592733253407
2026-09-07T15:37:53.672Z,372,62.1,-37.9,71.9,0.889,54.67714230399553,25.246416749807643,2.436571478932653
2026-09-07T15:37:54.675Z,373,57.1,-42.9,72.7,0.434,54.67730588937631,25.246554432223594,2.210724626365976
2026-09-07T15:37:55.680Z,374,61.6,-38.4,73.6,1.03,54.677473745954245,25.24668571851502,2.581284277803171
2026-09-07T15:37:56.684Z,375,57.6,-42.4,73.9,0.45,54.677646433478785,25.246806113072125,2.3669704694094693
2026-09-07T15:37:57.688Z,376,58.2,-41.8,73.3,0.778,54.67781876250101,25.246919348104697,2.4904163769956797
2026-09-07T15:37:58.692Z,377,58,-42,73,0.696,54.67799153322672,25.24701801675176,2.4689200172059635
2026-09-07T15:37:59.696Z,378,60.6,-39.4,72.3,0.172,54.678164389085,25.247108662902296,2.464415264722746
2026-09-07T15:38:00.700Z,379,63.2,-36.8,72,0.275,54.67833819703864,25.247188339539754,2.7492183854258627
2026-09-07T15:38:01.704Z,380,62.3,-37.7,73.2,0.614,54.67851877972941,25.247268105282743,2.889235146692414
2026-09-07T15:38:02.708Z,381,62.2,-37.8,74.3,0.658,54.67869910361873,25.24734269495227,2.8244445500336752
2026-09-07T15:38:03.712Z,382,58.2,-41.8,74.8,0.509,54.67888222865725,25.2474046497414,2.5264142764132274
2026-09-07T15:38:04.716Z,383,60.8,-39.2,74.6,0.204,54.67906516899735,25.24746128708585,2.39334412822961
2026-09-07T15:38:05.720Z,384,61.5,-38.5,74.5,0.7,54.67924915484718,25.247512844525453,2.196671563269801
2026-09-07T15:38:06.724Z,385,56,-44,73.7,0.483,54.67942983578415,25.247564311890496,2.506507028164594
2026-09-07T15:38:07.728Z,386,61.7,-38.3,73,0.661,54.67960781392159,25.247617065772264,2.647873015248045
2026-09-07T15:38:08.732Z,387,64.4,-35.6,72.2,0.715,54.679784539473296,25.247670359704358,3.3548417206106818
2026-09-07T15:38:09.737Z,388,58.3,-41.7,71.2,0.862,54.67995980100803,25.24772200902202,2.690045369419222
2026-09-07T15:38:10.741Z,389,58.9,-41.1,69.5,1.525,54.68012873955912,25.247777400032103,2.4126333214111284
2026-09-07T15:38:11.745Z,390,56.6,-43.4,68,0.704,54.68029384829837,25.247831328872206,2.146252862235526
2026-09-07T15:38:12.748Z,391,52.9,-47.1,65.3,0.525,54.6804505964714,25.24789083449226,2.161419744625022
2026-09-07T15:38:13.753Z,392,63.2,-36.8,63.7,0.638,54.680604828067146,25.247949378872306,2.3876220950527998
2026-09-07T15:38:14.757Z,393,54.9,-45.1,62.3,0.547,54.68075676024152,25.248006350526325,2.4485579033384743
2026-09-07T15:38:15.760Z,394,64,-36,62.3,0.726,54.68090625502133,25.248072864612087,2.2073465748426666
2026-09-07T15:38:16.765Z,395,59.4,-40.6,63.5,1.062,54.68106004203846,25.2481423336107,2.221337435997716
2026-09-07T15:38:17.768Z,396,62.3,-37.7,64.1,0.548,54.68121267265671,25.24822345453321,2.086449982362136
2026-09-07T15:38:18.772Z,397,54.2,-45.8,64.7,0.438,54.681365691202515,25.248309246917607,2.3285569249711244
2026-09-07T15:38:19.777Z,398,58.2,-41.8,63.3,0.515,54.68151254114251,25.248400443999714,2.1278437978284734
2026-09-07T15:38:20.781Z,399,56.4,-43.6,62.8,0.18,54.68166298127508,25.2484906677802,2.048841359906432
2026-09-07T15:38:21.785Z,400,59.3,-40.7,62.5,0.176,54.68180975757834,25.248587263364556,2.250558052373082
2026-09-07T15:38:22.788Z,401,62.2,-37.8,61.9,0.751,54.68195263648817,25.24868668859006,2.09957064122436
2026-09-07T15:38:23.793Z,402,52.3,-47.7,61.7,0.562,54.68209319951559,25.24878889526168,2.0401594938338046
2026-09-07T15:38:24.797Z,403,62.3,-37.7,61.5,0.938,54.682234253147705,25.248896328296006,2.0161086035984543
2026-09-07T15:38:25.801Z,404,56.7,-43.3,60.7,1.014,54.68236990929034,25.249007879404502,2.006509390210284
2026-09-07T15:38:26.806Z,405,56.6,-43.4,60.1,1.606,54.682501614194635,25.249129873632562,2.227768362977738
2026-09-07T15:38:27.809Z,406,58.3,-41.7,58.5,1.382,54.68262085235509,25.2492647567748,2.9484791993739186
2026-09-07T15:38:28.813Z,407,59,-41,61.1,0.948,54.682748119840724,25.249431934233346,2.5065604059818605
2026-09-07T15:38:29.817Z,408,57.9,-42.1,63.3,1.449,54.682866871028345,25.24961690576839,2.3371763011384754
2026-09-07T15:38:30.822Z,409,60.7,-39.3,64.2,1.282,54.68297975783772,25.249814068239175,2.2954772436179094
2026-09-07T15:38:31.826Z,410,57.3,-42.7,64.3,1.549,54.68308331897153,25.250025384658066,2.2827536277612075
2026-09-07T15:38:32.829Z,411,56,-44,63.9,0.576,54.683177248807176,25.25024684948604,2.5727262951942858
2026-09-07T15:38:33.833Z,412,59.5,-40.5,63.3,1.082,54.683256563110525,25.250480546552943,2.805104945644582
2026-09-07T15:38:34.837Z,413,55.1,-44.9,62.9,1.266,54.68333302021513,25.250713650413694,2.572073971434871
2026-09-07T15:38:35.842Z,414,60.5,-39.5,62.7,0.643,54.683398633686195,25.2509605057986,2.2238019266154154
2026-09-07T15:38:36.846Z,415,57.8,-42.2,63.7,1.096,54.68345402792616,25.251220911446094,2.087352825835306
2026-09-07T15:38:37.849Z,416,62.9,-37.1,65.2,0.902,54.683498420883325,25.25149192220591,2.2646910651932117
2026-09-07T15:38:38.853Z,417,60,-40,66.8,0.402,54.683525944903145,25.251777884275022,2.4141488806812252
2026-09-07T15:38:39.857Z,418,60.9,-39.1,68.1,1.072,54.68355003411784,25.25207042681081,2.1519479514088227
2026-09-07T15:38:40.861Z,419,62.1,-37.9,69.1,1.27,54.68357127179846,25.252367092805997,2.5783603261386583
2026-09-07T15:38:41.865Z,420,59.4,-40.6,68.7,0.795,54.68359067005029,25.252661709341144,2.3417896669370974
2026-09-07T15:38:42.869Z,421,59.7,-40.3,68.7,0.779,54.68361215277909,25.252958967990335,2.806717235526396
2026-09-07T15:38:43.873Z,422,58.4,-41.6,68.8,1.09,54.683637828447,25.25325411869827,2.4743623964878765
2026-09-07T15:38:44.877Z,423,65.6,-34.4,69.3,1.283,54.683668997466484,25.253548786239733,2.167441760229769
2026-09-07T15:38:45.881Z,424,66.3,-33.7,69.6,0.631,54.683708155956275,25.25384070701952,2.058885209013157
2026-09-07T15:38:46.886Z,425,61,-39,69.7,0.456,54.68375190156927,25.25412974430718,2.665132303445376
2026-09-07T15:38:47.890Z,426,59.9,-40.1,69.5,0.192,54.6837947555693,25.254417287300875,2.2344880205048376
2026-09-07T15:38:48.894Z,427,59,-41,69.5,0.26,54.683841572137815,25.25470533982508,2.4428478680739967
2026-09-07T15:38:49.897Z,428,64.9,-35.1,69.2,0.516,54.683887717695754,25.254992276429988,2.848902363463948
2026-09-07T15:38:50.901Z,429,65.9,-34.1,68.9,0.319,54.683932029602055,25.255278248743714,2.2988162511441312
2026-09-07T15:38:51.906Z,430,62.4,-37.6,68.9,0.291,54.68398141576654,25.255562860882282,2.5810303478954926
2026-09-07T15:38:52.910Z,431,56.3,-43.7,69.3,0.298,54.68402670636206,25.255849522439373,2.2068386006339527
2026-09-07T15:38:53.913Z,432,62.1,-37.9,69.6,0.585,54.68407228731498,25.256139106360404,2.072492691342188
2026-09-07T15:38:54.918Z,433,60.4,-39.6,69.3,0.5,54.684114269281764,25.256426824851296,2.025540695603806
2026-09-07T15:38:55.921Z,434,63.9,-36.1,69.2,0.887,54.68414941545345,25.25672107507187,2.0089279370925506
2026-09-07T15:38:56.926Z,435,62.1,-37.9,68.7,0.641,54.684178156416436,25.257013401987525,2.0031154134229703
2026-09-07T15:38:57.929Z,436,57.8,-42.2,67.1,0.521,54.684199132623306,25.257297863002776,2.213653921199765
2026-09-07T15:38:58.934Z,437,59,-41,66.6,0.488,54.684209864250256,25.257586139836313,2.366595943044238
2026-09-07T15:38:59.939Z,438,56.7,-43.3,66.3,0.553,54.684218278863476,25.257872879800143,2.1346514049113656
2026-09-07T15:39:00.942Z,439,58.9,-41.1,65.9,0.962,54.684217845784545,25.258156596829203,2.049717082908167
2026-09-07T15:39:01.946Z,440,57.6,-42.4,64,0.425,54.684217673208295,25.25843278850804,2.397749366033452
2026-09-07T15:39:02.950Z,441,61.1,-38.9,62.1,0.552,54.68421496225951,25.25869714336853,2.2136755744275733
2026-09-07T15:39:03.955Z,442,57.6,-42.4,61.2,1.156,54.68421121132641,25.258958838723995,2.296592193798062
2026-09-07T15:39:04.959Z,443,62.5,-37.5,60.5,1.517,54.68420630097476,25.25921539607245,2.121728712580184
2026-09-07T15:39:05.962Z,444,63.5,-36.5,60.5,1.484,54.68421533779939,25.259478846658425,2.3062518412088253
2026-09-07T15:39:06.966Z,445,56.4,-43.6,59.9,1.396,54.68423490051334,25.259733629073665,2.125920164386194
2026-09-07T15:39:07.970Z,446,58,-42,59.2,2.08,54.68426789451715,25.259986554518857,2.6335697825016213
2026-09-07T15:39:08.975Z,447,59.1,-40.9,59.7,1.665,54.684310040053724,25.260236762085462,2.262385106838595
2026-09-07T15:39:09.979Z,448,57.3,-42.7,60.6,1.657,54.684365255107025,25.260483653107933,2.3610769816248665
2026-09-07T15:39:10.982Z,449,59.5,-40.5,61.4,1.182,54.68443336729906,25.260723630582113,2.5518198327658252
2026-09-07T15:39:11.986Z,450,59.1,-40.9,62.3,1.913,54.684516859583546,25.260950197967492,2.2486096688310213
2026-09-07T15:39:12.990Z,451,60.1,-39.9,62.8,1.582,54.68460596875565,25.261171390830718,2.099402925131225
2026-09-07T15:39:13.995Z,452,59,-41,63.4,1.369,54.68471028723316,25.261378491625276,2.0843392199277244
2026-09-07T15:39:14.998Z,453,59,-41,63.7,1.178,54.68482797282447,25.26156883327341,2.724875117968731
